dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
22696,265,0,0x0002,0x0014,0,0.000095738,64240,0,0,10459.6109725686,0,74,0,54,0,0,0,0,0,0,0,0,0,564818.992518703,TCP,0,0,1,1,2,74,54,0,9.56058502197266E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
21339,266,0,0x0002,0x0014,0,0.000120835,64240,0,0,8272.78895463511,0,74,0,54,0,0,0,0,0,0,0,0,0,446730.603550296,TCP,0,0,1,1,2,74,54,0,0.0001208782196044,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
34437,267,0,0x0002,0x0014,0,0.000182791,64240,0,0,5468.45371577575,0,74,0,54,0,0,0,0,0,0,0,0,0,295296.50065189,TCP,0,0,1,1,2,74,54,0,0.0001828670501708,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
42513,268,0,0x0002,0x0014,0,0.000049102,64240,0,0,20360.6990291262,0,74,0,54,0,0,0,0,0,0,0,0,0,1099477.74757282,TCP,0,0,1,1,2,74,54,0,4.91142272949219E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
14817,269,0,0x0002,0x0014,0,0.000108713,64240,0,0,9198.0350877193,0,74,0,54,0,0,0,0,0,0,0,0,0,496693.894736842,TCP,0,0,1,1,2,74,54,0,0.0001087188720703,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
55093,270,0,0x0002,0x0014,0,0.00005407,64240,0,0,18477.1101321586,0,74,0,54,0,0,0,0,0,0,0,0,0,997763.947136564,TCP,0,0,1,1,2,74,54,0,5.41210174560547E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
21965,271,0,0x0002,0x0014,0,0.000024335,64240,0,0,41120.6274509804,0,74,0,54,0,0,0,0,0,0,0,0,0,2220513.88235294,TCP,0,0,1,1,2,74,54,0,2.43186950683594E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
43581,272,0,0x0002,0x0014,0,0.000024014,64240,0,0,41527.7623762376,0,74,0,54,0,0,0,0,0,0,0,0,0,2242499.16831683,TCP,0,0,1,1,2,74,54,0,2.40802764892578E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
2525,273,0,0x0002,0x0014,0,0.000046757,64240,0,0,21399.5102040816,0,74,0,54,0,0,0,0,0,0,0,0,0,1155573.55102041,TCP,0,0,1,1,2,74,54,0,4.67300415039063E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
56312,274,0,0x0002,0x0014,0,0.000008336,64240,0,0,119837.257142857,0,74,0,54,0,0,0,0,0,0,0,0,0,6471211.88571429,TCP,0,0,1,1,2,74,54,0,8.34465026855469E-06,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
53518,275,0,0x0002,0x0014,0,0.000075942,64240,0,0,13189.6352201258,0,74,0,54,0,0,0,0,0,0,0,0,0,712240.301886792,TCP,0,0,1,1,2,74,54,0,7.58171081542969E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
13753,276,0,0x0002,0x0014,0,0.000070121,64240,0,0,14266.3401360544,0,74,0,54,0,0,0,0,0,0,0,0,0,770382.367346939,TCP,0,0,1,1,2,74,54,0,7.00950622558594E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
41898,277,0,0x0002,0x0014,0,0.000105997,64240,0,0,9446.63063063063,0,74,0,54,0,0,0,0,0,0,0,0,0,510118.054054054,TCP,0,0,1,1,2,74,54,0,0.000105857849121,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
35056,278,0,0x0002,0x0014,0,0.000400997,64240,0,0,2493.64090368609,0,74,0,54,0,0,0,0,0,0,0,0,0,134656.608799049,TCP,0,0,1,1,2,74,54,0,0.0004010200500488,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
27498,279,0,0x0002,0x0014,0,0.000085329,64240,0,0,11715.9329608939,0,74,0,54,0,0,0,0,0,0,0,0,0,632660.379888268,TCP,0,0,1,1,2,74,54,0,8.53538513183594E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
33689,280,0,0x0002,0x0014,0,0.000037851,64240,0,0,26546.2278481013,0,74,0,54,0,0,0,0,0,0,0,0,0,1433496.30379747,TCP,0,0,1,1,2,74,54,0,3.76701354980469E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
61517,281,0,0x0002,0x0014,0,0.000066333,64240,0,0,15033.3476702509,0,74,0,54,0,0,0,0,0,0,0,0,0,811800.774193548,TCP,0,0,1,1,2,74,54,0,6.65187835693359E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
36584,282,0,0x0002,0x0014,0,0.00011315,64240,0,0,8848.74261603376,0,74,0,54,0,0,0,0,0,0,0,0,0,477832.101265823,TCP,0,0,1,1,2,74,54,0,0.0001130104064941,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
21833,283,0,0x0002,0x0014,0,0.000149679,64240,0,0,6689.48006379585,0,74,0,54,0,0,0,0,0,0,0,0,0,361231.923444976,TCP,0,0,1,1,2,74,54,0,0.0001494884490966,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
19686,284,0,0x0002,0x0014,0,0.000110906,64240,0,0,9020.00860215054,0,74,0,54,0,0,0,0,0,0,0,0,0,487080.464516129,TCP,0,0,1,1,2,74,54,0,0.0001108646392822,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
12914,285,0,0x0002,0x0014,0,0.000097592,64240,0,0,10255.02200489,0,74,0,54,0,0,0,0,0,0,0,0,0,553771.188264059,TCP,0,0,1,1,2,74,54,0,9.75131988525391E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
26408,286,0,0x0002,0x0014,0,0.000113762,64240,0,0,8793.09014675052,0,74,0,54,0,0,0,0,0,0,0,0,0,474826.867924528,TCP,0,0,1,1,2,74,54,0,0.0001137256622314,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
24565,287,0,0x0002,0x0014,0,0.000112079,64240,0,0,8924.05106382979,0,74,0,54,0,0,0,0,0,0,0,0,0,481898.757446809,TCP,0,0,1,1,2,74,54,0,0.0001120567321777,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
33471,288,0,0x0002,0x0014,0,0.000073406,64240,0,0,13617.8701298701,0,74,0,54,0,0,0,0,0,0,0,0,0,735364.987012987,TCP,0,0,1,1,2,74,54,0,7.34329223632812E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
27073,289,0,0x0002,0x0014,0,0.000073647,64240,0,0,13573.7993527508,0,74,0,54,0,0,0,0,0,0,0,0,0,732985.165048544,TCP,0,0,1,1,2,74,54,0,7.36713409423828E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
53276,290,0,0x0002,0x0014,0,0.000077054,64240,0,0,12985.4613003096,0,74,0,54,0,0,0,0,0,0,0,0,0,701214.910216718,TCP,0,0,1,1,2,74,54,0,7.70092010498047E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
63334,291,0,0x0002,0x0014,0,0.000109693,64240,0,0,9118.05217391304,0,74,0,54,0,0,0,0,0,0,0,0,0,492374.817391304,TCP,0,0,1,1,2,74,54,0,0.0001096725463867,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
65032,292,0,0x0002,0x0014,0,0.000077394,64240,0,0,12905.5507692308,0,74,0,54,0,0,0,0,0,0,0,0,0,696899.741538462,TCP,0,0,1,1,2,74,54,0,7.74860382080078E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
41986,293,0,0x0002,0x0014,0,0.000078236,64240,0,0,12748.6443768997,0,74,0,54,0,0,0,0,0,0,0,0,0,688426.796352584,TCP,0,0,1,1,2,74,54,0,7.84397125244141E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
4254,294,0,0x0002,0x0014,0,0.00008619,64240,0,0,11618.5706371191,0,74,0,54,0,0,0,0,0,0,0,0,0,627402.814404432,TCP,0,0,1,1,2,74,54,0,8.60691070556641E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
49461,295,0,0x0002,0x0014,0,0.000011852,64240,0,0,85598.0408163265,0,74,0,54,0,0,0,0,0,0,0,0,0,4622294.20408163,TCP,0,0,1,1,2,74,54,0,1.16825103759766E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
38700,296,0,0x0002,0x0014,0,0.000089076,64240,0,0,11214.7165775401,0,74,0,54,0,0,0,0,0,0,0,0,0,605594.695187166,TCP,0,0,1,1,2,74,54,0,8.91685485839844E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
43849,297,0,0x0002,0x0014,0,0.00007006,64240,0,0,14266.3401360544,0,74,0,54,0,0,0,0,0,0,0,0,0,770382.367346939,TCP,0,0,1,1,2,74,54,0,7.00950622558594E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
23205,298,0,0x0002,0x0014,0,0.000073367,64240,0,0,13617.8701298701,0,74,0,54,0,0,0,0,0,0,0,0,0,735364.987012987,TCP,0,0,1,1,2,74,54,0,7.34329223632812E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
57252,299,0,0x0002,0x0014,0,0.000115716,64240,0,0,8630.25514403292,0,74,0,54,0,0,0,0,0,0,0,0,0,466033.777777778,TCP,0,0,1,1,2,74,54,0,0.0001158714294433,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
23377,300,0,0x0002,0x0014,0,0.000059631,64240,0,0,16777.216,0,74,0,54,0,0,0,0,0,0,0,0,0,905969.664,TCP,0,0,1,1,2,74,54,0,5.96046447753906E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
13646,301,0,0x0002,0x0014,0,0.000112268,64240,0,0,8924.05106382979,0,74,0,54,0,0,0,0,0,0,0,0,0,481898.757446809,TCP,0,0,1,1,2,74,54,0,0.0001120567321777,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
18979,302,0,0x0002,0x0014,0,0.000121717,64240,0,0,8224.12549019608,0,74,0,54,0,0,0,0,0,0,0,0,0,444102.776470588,TCP,0,0,1,1,2,74,54,0,0.0001215934753417,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
39753,303,0,0x0002,0x0014,0,0.000127176,64240,0,0,7869.2382739212,0,74,0,54,0,0,0,0,0,0,0,0,0,424938.866791745,TCP,0,0,1,1,2,74,54,0,0.0001270771026611,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
27581,304,0,0x0002,0x0014,0,0.000083746,64240,0,0,11949.584045584,0,74,0,54,0,0,0,0,0,0,0,0,0,645277.538461539,TCP,0,0,1,1,2,74,54,0,8.36849212646484E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
36622,305,0,0x0002,0x0014,0,0.000124903,64240,0,0,8019.7017208413,0,74,0,54,0,0,0,0,0,0,0,0,0,433063.89292543,TCP,0,0,1,1,2,74,54,0,0.0001246929168701,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
36342,306,0,0x0002,0x0014,0,0.000086842,64240,0,0,11522.8131868132,0,74,0,54,0,0,0,0,0,0,0,0,0,622231.912087912,TCP,0,0,1,1,2,74,54,0,8.67843627929688E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
5906,307,0,0x0002,0x0014,0,0.000085049,64240,0,0,11781.7528089888,0,74,0,54,0,0,0,0,0,0,0,0,0,636214.651685393,TCP,0,0,1,1,2,74,54,0,8.48770141601563E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
45213,308,0,0x0002,0x0014,0,0.000075501,64240,0,0,13231.2429022082,0,74,0,54,0,0,0,0,0,0,0,0,0,714487.116719243,TCP,0,0,1,1,2,74,54,0,7.55786895751953E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
37006,309,0,0x0002,0x0014,0,0.000042669,64240,0,0,23431.8659217877,0,74,0,54,0,0,0,0,0,0,0,0,0,1265320.75977654,TCP,0,0,1,1,2,74,54,0,4.26769256591797E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
23922,310,0,0x0002,0x0014,0,0.000061555,64240,0,0,16256.992248062,0,74,0,54,0,0,0,0,0,0,0,0,0,877877.581395349,TCP,0,0,1,1,2,74,54,0,6.15119934082031E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
12018,311,0,0x0002,0x0014,0,0.000171449,64240,0,0,5833.52433936022,0,74,0,54,0,0,0,0,0,0,0,0,0,315010.314325452,TCP,0,0,1,1,2,74,54,0,0.000171422958374,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32468,312,0,0x0002,0x0014,0,0.00009676,64240,0,0,10330.7980295567,0,74,0,54,0,0,0,0,0,0,0,0,0,557863.093596059,TCP,0,0,1,1,2,74,54,0,9.67979431152344E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
39111,313,0,0x0002,0x0014,0,0.000103743,64240,0,0,9642.07816091954,0,74,0,54,0,0,0,0,0,0,0,0,0,520672.220689655,TCP,0,0,1,1,2,74,54,0,0.0001037120819091,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
38368,314,0,0x0002,0x0014,0,0.000099937,64240,0,0,9986.4380952381,0,74,0,54,0,0,0,0,0,0,0,0,0,539267.657142857,TCP,0,0,1,1,2,74,54,0,0.0001001358032226,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
35431,315,0,0x0002,0x0014,0,0.000145711,64240,0,0,6853.43790849673,0,74,0,54,0,0,0,0,0,0,0,0,0,370085.647058824,TCP,0,0,1,1,2,74,54,0,0.0001459121704101,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
49126,316,0,0x0002,0x0014,0,0.00009611,64240,0,0,10407.7022332506,0,74,0,54,0,0,0,0,0,0,0,0,0,562015.920595534,TCP,0,0,1,1,2,74,54,0,9.60826873779297E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
21269,317,0,0x0002,0x0014,0,0.000132296,64240,0,0,7557.3045045045,0,74,0,54,0,0,0,0,0,0,0,0,0,408094.443243243,TCP,0,0,1,1,2,74,54,0,0.0001323223114013,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
56786,318,0,0x0002,0x0014,0,0.000191356,64240,0,0,5229.80548628429,0,74,0,54,0,0,0,0,0,0,0,0,0,282409.496259352,TCP,0,0,1,1,2,74,54,0,0.0001912117004394,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
60205,319,0,0x0002,0x0014,0,0.00006987,64240,0,0,14315.0307167235,0,74,0,54,0,0,0,0,0,0,0,0,0,773011.658703072,TCP,0,0,1,1,2,74,54,0,6.98566436767578E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
61784,320,0,0x0002,0x0014,0,0.000052609,64240,0,0,19065.0181818182,0,74,0,54,0,0,0,0,0,0,0,0,0,1029510.98181818,TCP,0,0,1,1,2,74,54,0,5.24520874023438E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
59485,321,0,0x0002,0x0014,0,0.000058218,64240,0,0,17189.7704918033,0,74,0,54,0,0,0,0,0,0,0,0,0,928247.606557377,TCP,0,0,1,1,2,74,54,0,5.81741333007812E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
20264,322,0,0x0002,0x0014,0,0.000061755,64240,0,0,16194.2239382239,0,74,0,54,0,0,0,0,0,0,0,0,0,874488.092664093,TCP,0,0,1,1,2,74,54,0,6.17504119873047E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
37254,323,0,0x0002,0x0014,0,0.000437335,64240,0,0,2286.9705561614,0,74,0,54,0,0,0,0,0,0,0,0,0,123496.410032715,TCP,0,0,1,1,2,74,54,0,0.0004372596740722,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
63377,324,0,0x0002,0x0014,0,0.000061405,64240,0,0,16320.2490272374,0,74,0,54,0,0,0,0,0,0,0,0,0,881293.447470817,TCP,0,0,1,1,2,74,54,0,6.12735748291016E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
31124,325,0,0x0002,0x0014,0,0.00038164,64240,0,0,2619.8026233604,0,74,0,54,0,0,0,0,0,0,0,0,0,141469.341661462,TCP,0,0,1,1,2,74,54,0,0.0003817081451416,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
29512,326,0,0x0002,0x0014,0,0.000059091,64240,0,0,16912.5161290323,0,74,0,54,0,0,0,0,0,0,0,0,0,913275.870967742,TCP,0,0,1,1,2,74,54,0,5.91278076171875E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
62583,327,0,0x0002,0x0014,0,0.000013745,64240,0,0,72315.5862068966,0,74,0,54,0,0,0,0,0,0,0,0,0,3905041.65517241,TCP,0,0,1,1,2,74,54,0,1.38282775878906E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
17767,328,0,0x0002,0x0014,0,0.000039994,64240,0,0,24966.0952380952,0,74,0,54,0,0,0,0,0,0,0,0,0,1348169.14285714,TCP,0,0,1,1,2,74,54,0,4.00543212890625E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
47136,329,0,0x0002,0x0014,0,0.000099266,64240,0,0,10082.4615384615,0,74,0,54,0,0,0,0,0,0,0,0,0,544452.923076923,TCP,0,0,1,1,2,74,54,0,9.918212890625E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
18607,330,0,0x0002,0x0014,0,0.000105386,64240,0,0,9489.37556561086,0,74,0,54,0,0,0,0,0,0,0,0,0,512426.280542986,TCP,0,0,1,1,2,74,54,0,0.0001053810119628,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
8004,331,0,0x0002,0x0014,0,0.000171189,64240,0,0,5841.64902506964,0,74,0,54,0,0,0,0,0,0,0,0,0,315449.04735376,TCP,0,0,1,1,2,74,54,0,0.0001711845397949,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
64074,332,0,0x0002,0x0014,0,0.000105676,64240,0,0,9467.95485327314,0,74,0,54,0,0,0,0,0,0,0,0,0,511269.56207675,TCP,0,0,1,1,2,74,54,0,0.0001056194305419,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
41406,333,0,0x0002,0x0014,0,0.000068408,64240,0,0,14614.2996515679,0,74,0,54,0,0,0,0,0,0,0,0,0,789172.181184669,TCP,0,0,1,1,2,74,54,0,6.84261322021484E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
14044,334,0,0x0002,0x0014,0,0.000078516,64240,0,0,12748.6443768997,0,74,0,54,0,0,0,0,0,0,0,0,0,688426.796352584,TCP,0,0,1,1,2,74,54,0,7.84397125244141E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
4093,335,0,0x0002,0x0014,0,0.00001569,64240,0,0,63550.0606060606,0,74,0,54,0,0,0,0,0,0,0,0,0,3431703.27272727,TCP,0,0,1,1,2,74,54,0,1.57356262207031E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
53582,336,0,0x0002,0x0014,0,0.000057106,64240,0,0,17476.2666666667,0,74,0,54,0,0,0,0,0,0,0,0,0,943718.4,TCP,0,0,1,1,2,74,54,0,5.7220458984375E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
47471,337,0,0x0002,0x0014,0,0.000105607,64240,0,0,9467.95485327314,0,74,0,54,0,0,0,0,0,0,0,0,0,511269.56207675,TCP,0,0,1,1,2,74,54,0,0.0001056194305419,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
63975,338,0,0x0002,0x0014,0,0.000111549,64240,0,0,8962.18803418804,0,74,0,54,0,0,0,0,0,0,0,0,0,483958.153846154,TCP,0,0,1,1,2,74,54,0,0.0001115798950195,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32667,339,0,0x0002,0x0014,0,0.000077194,64240,0,0,12945.3827160494,0,74,0,54,0,0,0,0,0,0,0,0,0,699050.666666667,TCP,0,0,1,1,2,74,54,0,7.72476196289062E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
41415,340,0,0x0002,0x0014,0,0.000103634,64240,0,0,9642.07816091954,0,74,0,54,0,0,0,0,0,0,0,0,0,520672.220689655,TCP,0,0,1,1,2,74,54,0,0.0001037120819091,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
53818,341,0,0x0002,0x0014,0,0.000215862,64240,0,0,4634.59005524862,0,74,0,54,0,0,0,0,0,0,0,0,0,250267.862983425,TCP,0,0,1,1,2,74,54,0,0.0002157688140869,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
37130,342,0,0x0002,0x0014,0,0.000093965,64240,0,0,10645.4416243655,0,74,0,54,0,0,0,0,0,0,0,0,0,574853.847715736,TCP,0,0,1,1,2,74,54,0,9.39369201660156E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
57873,343,0,0x0002,0x0014,0,0.000196817,64240,0,0,5084.00484848485,0,74,0,54,0,0,0,0,0,0,0,0,0,274536.261818182,TCP,0,0,1,1,2,74,54,0,0.0001966953277587,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
13293,344,0,0x0002,0x0014,0,0.00012376,64240,0,0,8081.5105973025,0,74,0,54,0,0,0,0,0,0,0,0,0,436401.572254335,TCP,0,0,1,1,2,74,54,0,0.0001237392425537,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
11302,345,0,0x0002,0x0014,0,0.00007532,64240,0,0,13315.2507936508,0,74,0,54,0,0,0,0,0,0,0,0,0,719023.542857143,TCP,0,0,1,1,2,74,54,0,7.51018524169922E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
14795,346,0,0x0002,0x0014,0,0.000078336,64240,0,0,12787.512195122,0,74,0,54,0,0,0,0,0,0,0,0,0,690525.658536585,TCP,0,0,1,1,2,74,54,0,7.82012939453125E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
25242,347,0,0x0002,0x0014,0,0.00008061,64240,0,0,12409.1834319527,0,74,0,54,0,0,0,0,0,0,0,0,0,670095.905325444,TCP,0,0,1,1,2,74,54,0,8.05854797363281E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
5243,348,0,0x0002,0x0014,0,0.00010178,64240,0,0,9822.72599531616,0,74,0,54,0,0,0,0,0,0,0,0,0,530427.203747073,TCP,0,0,1,1,2,74,54,0,0.0001018047332763,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
14476,349,0,0x0002,0x0014,0,0.000149157,64240,0,0,6710.8864,0,74,0,54,0,0,0,0,0,0,0,0,0,362387.8656,TCP,0,0,1,1,2,74,54,0,0.0001490116119384,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
57956,350,0,0x0002,0x0014,0,0.000075951,64240,0,0,13189.6352201258,0,74,0,54,0,0,0,0,0,0,0,0,0,712240.301886792,TCP,0,0,1,1,2,74,54,0,7.58171081542969E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
60740,351,0,0x0002,0x0014,0,0.000101168,64240,0,0,9868.95058823529,0,74,0,54,0,0,0,0,0,0,0,0,0,532923.331764706,TCP,0,0,1,1,2,74,54,0,0.0001013278961181,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
11748,352,0,0x0002,0x0014,0,0.000092292,64240,0,0,10810.0618556701,0,74,0,54,0,0,0,0,0,0,0,0,0,583743.340206186,TCP,0,0,1,1,2,74,54,0,9.25064086914062E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
28377,353,0,0x0002,0x0014,0,0.000065712,64240,0,0,15196.7536231884,0,74,0,54,0,0,0,0,0,0,0,0,0,820624.695652174,TCP,0,0,1,1,2,74,54,0,6.58035278320312E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
48401,354,0,0x0002,0x0014,0,0.000053179,64240,0,0,18808.5381165919,0,74,0,54,0,0,0,0,0,0,0,0,0,1015661.05829596,TCP,0,0,1,1,2,74,54,0,5.31673431396484E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32595,355,0,0x0002,0x0014,0,0.000048831,64240,0,0,20460.0195121951,0,74,0,54,0,0,0,0,0,0,0,0,0,1104841.05365854,TCP,0,0,1,1,2,74,54,0,4.88758087158203E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
55731,356,0,0x0002,0x0014,0,0.000056135,64240,0,0,17772.4745762712,0,74,0,54,0,0,0,0,0,0,0,0,0,959713.627118644,TCP,0,0,1,1,2,74,54,0,5.62667846679687E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32107,357,0,0x0002,0x0014,0,0.000168935,64240,0,0,5915.80253878702,0,74,0,54,0,0,0,0,0,0,0,0,0,319453.337094499,TCP,0,0,1,1,2,74,54,0,0.000169038772583,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
13137,358,0,0x0002,0x0014,0,0.000091661,64240,0,0,10894.2961038961,0,74,0,54,0,0,0,0,0,0,0,0,0,588291.98961039,TCP,0,0,1,1,2,74,54,0,9.17911529541016E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
64231,359,0,0x0002,0x0014,0,0.000051877,64240,0,0,19328.5898617512,0,74,0,54,0,0,0,0,0,0,0,0,0,1043743.85253456,TCP,0,0,1,1,2,74,54,0,5.17368316650391E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
9313,360,0,0x0002,0x0014,0,0.000033632,64240,0,0,29746.8368794326,0,74,0,54,0,0,0,0,0,0,0,0,0,1606329.19148936,TCP,0,0,1,1,2,74,54,0,3.36170196533203E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
14155,361,0,0x0002,0x0014,0,0.000065462,64240,0,0,15252.0145454545,0,74,0,54,0,0,0,0,0,0,0,0,0,823608.785454545,TCP,0,0,1,1,2,74,54,0,6.55651092529297E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
12262,362,0,0x0002,0x0014,0,0.000010379,64240,0,0,95325.0909090909,0,74,0,54,0,0,0,0,0,0,0,0,0,5147554.90909091,TCP,0,0,1,1,2,74,54,0,1.04904174804688E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
