dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
30005,1,0,0x0002,0x0014,0.368898921,0.000495214,1024,0,1.68336812169059,1.68169258069079,0,60,0,54,0.294494685,0.00059189125,0.0334918774979189,6.68418847425E-09,0.17118817952966,8.17568864026144E-05,0,0,101.002087301435,90.8113993573024,TCP,0,0,4,4,8,240,216,2.37618851661682,2.3785560131073,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
80,1,0,0x0002,0x0012,0,4.192004219,14600,64240,0,0.356012481517647,0,60,0,58,0,1.80292790625,0,3.21383790593264,0,1.79271802186865,0,0,0,20.6487239280235,TCP,0,0,1,4,5,60,232,0,11.235561132431,0,0,0,58,0,0,0.00040864944458,1,0,0,0,0,0,0,0,Normal
80,1,0,0x0004,0x0012,0.078451092,0.000628301,16776960,64240,0.381012422157691,0.386516135349172,0,66,0,66,1.312807005,0.0005698925,5.46675073668939,6.8231057445E-09,2.1871001107867,8.26020928578689E-05,0,0,24.0037825959345,25.5100649330454,TCP,0,0,4,2,6,252,132,10.498345375061,5.1744282245636,63,3.46410161513775,12,66,0,0,0.0005114078521728,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0004,0x0012,0.141507786,0.000642168,0,64240,14.0696285437782,1556.90571640683,0,60,0,58,0,0,0,0,0,0,0,0,844.177712626694,90300.5315515961,TCP,0,0,2,1,3,120,58,0.142150163650513,0.0006422996520996,60,0,0,58,0,0,0.0006422996520996,1,0,0,0,0,0,0,0,Normal
9443,1,0,0x0002,0x0014,0,0.000613594,1024,0,0,1629.48873348873,0,60,0,54,0,0,0,0,0,0,0,0,0,87992.3916083916,TCP,0,0,1,1,2,60,54,0,0.0006136894226074,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
80,1,0,0x0004,0x0012,0.080206846,0.00050998,4194240,64240,24.7779743672298,1960.87143525012,0,66,0,66,0,0,0,0,0,0,0,0,1561.01238513547,129417.514726508,TCP,0,0,2,1,3,126,66,0.080716848373413,0.0005099773406982,63,0,0,66,0,0,0.0005099773406982,1,0,0,0,0,0,0,0,Normal
52202,1,0,0x0002,0x0014,0,0.000672283,65535,0,0,1487.34184397163,0,60,0,54,0,0,0,0,0,0,0,0,0,80316.4595744681,TCP,0,0,1,1,2,60,54,0,0.0006723403930664,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
19386,1,0,0x0012,0,16.128031967,0,64240,0,0.124007690698748,0,0,58,0,0,0,0,0,0,0,0,0,0,7.19244606052736,0,TCP,0,0,2,0,2,116,0,16.1280319690704,0,58,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Normal
8080,1,0,0x0002,0x0014,0,0.000678475,1024,0,0,1473.75404075896,0,60,0,54,0,0,0,0,0,0,0,0,0,79582.7182009838,TCP,0,0,1,1,2,60,54,0,0.000678539276123,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
80,2,0,0x0004,0x0012,0.058002592,2.016006571,1200,64240,0.647632679609889,0.741628113483628,0,60,0,58,0,1.010055869,0,1.01524698828077,0,1.00759465475,0,0,38.8579607765933,43.0144305820504,TCP,0,0,2,3,5,120,174,3.08817028999329,4.04515409469605,60,0,0,58,0,0,0.0008254051208496,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0011,0x0010,0.000154838,0.00008575,44032,64128,1.58858499818407,1.8042182266173,0,571,0,2974,0.0854817143636363,0.0004990285454545,0.0132625080427914,1.64293107882873E-07,0.112515184611319,0.0004053308622383,37511.8,792433.890909091,244.497672902331,983.298933506429,TCP,1045,5389,11,11,22,1693,5995,6.92440128326416,6.0968234539032,153.909090909091,199.022081410302,39609.7888888889,545,889.5342601609,791271.2,0.0004754066467285,1,6,0,0,0,0,0,0,Normal
9229,1,0,0x0004,0x0014,0.044596789,0.000815741,1200,0,44.0406984680324,1226.04618532593,0,60,0,54,0,0,0,0,0,0,0,0,2642.44190808194,66206.4940076001,TCP,0,0,2,1,3,120,54,0.045412540435791,0.0008156299591064,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
22,1,0,0x0002,0x0014,0,0.000511593,65535,0,0,1954.4753028891,0,60,0,54,0,0,0,0,0,0,0,0,0,105541.666356011,TCP,0,0,1,1,2,60,54,0,0.0005116462707519,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
9001,1,0,0x0002,0x0014,0,0.000542602,29200,0,0,1842.84007029877,0,74,0,54,0,0,0,0,0,0,0,0,0,99513.3637961336,TCP,0,0,1,1,2,74,54,0,0.0005426406860351,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
5061,1,0,0x0002,0x0014,0,0.00068151,1024,0,0,1467.56613016095,0,60,0,54,0,0,0,0,0,0,0,0,0,79248.5710286914,TCP,0,0,1,1,2,60,54,0,0.0006814002990722,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
9040,1,0,0x0002,0x0014,0,0.000466741,65535,0,0,2142.13687436159,0,60,0,54,0,0,0,0,0,0,0,0,0,115675.391215526,TCP,0,0,1,1,2,60,54,0,0.0004668235778808,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
2376,1,0,0x0004,0x0014,0.724919742,0.000515631,1200,0,2.75696462710549,1939.11419325012,0,60,0,54,0,0,0,0,0,0,0,0,165.41787762633,104712.166435506,TCP,0,0,2,1,3,120,54,0.725435495376587,0.0005156993865966,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
3378,1,0,0x0004,0x0014,0.033824637,0.000791646,1200,0,57.7763635487048,1263.34457831325,0,60,0,54,0,0,0,0,0,0,0,0,3466.58181292229,68220.6072289157,TCP,0,0,2,1,3,120,54,0.0346162319183349,0.0007915496826171,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
5353,1,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,UDP,40,0,1,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
8545,1,0,0x0002,0x0014,0,0.000789151,65535,0,0,1267.54427319432,0,60,0,54,0,0,0,0,0,0,0,0,0,68447.3907524932,TCP,0,0,1,1,2,60,54,0,0.000788927078247,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
8089,1,0,0x0002,0x0014,0,0.00062777,65535,0,0,1592.9753133308,0,60,0,54,0,0,0,0,0,0,0,0,0,86020.6669198633,TCP,0,0,1,1,2,60,54,0,0.0006277561187744,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0002,0x0012,0,4.096061976,14600,64240,0,0.356468515685443,0,66,0,66,0,1.78571246075,0,3.04928554226496,0,1.74622035902258,0,0,0,23.5269220352393,TCP,0,0,1,4,5,66,264,0,11.2211873531342,0,0,0,66,0,0,0.0007710456848144,1,0,0,0,0,0,0,0,Normal
5432,1,0,0x0004,0x0014,0.016828612,0.000759576,1200,0,113.712999864444,1316.47959824231,0,60,0,54,0,0,0,0,0,0,0,0,6822.77999186661,71089.8983050847,TCP,0,0,2,1,3,120,54,0.0175881385803222,0.0007596015930175,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
22,1,0,0x0002,0x0014,0.543249613,0.001060476,200,0,1.83674475696426,1.83420496214001,0,66,0,54,0.362461685666667,0.0007538116666666,0.078827241085105,7.05378982543334E-08,0.256299370992051,0.0002655897179002,0,0,118.776160950355,99.0470679555607,TCP,0,0,3,3,6,194,162,1.63332438468933,1.63558602333069,64.6666666666667,2.82842712474619,8,54,0,0,0,0,0,0,0,0,0,0,0,Normal
80,1,0,0x0002,0x0012,2.021734901,8.192171549,64240,64240,0.395028371652185,0.167800313536605,0,66,0,66,0,2.5645868695,0,10.0030285916454,0,3.162756486302,0,0,26.0718725290442,11.0748206934159,TCP,0,0,2,6,8,132,396,5.06292748451233,35.7567865848541,66,0,0,66,0,0,0.0006330013275146,1,0,0,0,0,0,0,0,Normal
5678,1,0,0x0012,0x0004,0,0.110332325,64240,65535,0,9.06351346679114,0,66,0,60,0,0,0,0,0,0,0,0,0,543.810808007468,TCP,0,0,1,1,2,66,60,0,0.110332489013672,0,0,0,60,0,0,0,0,0,1,0,0,0,0,0,Normal
80,2,0,0x0004,0x0012,0.072042374,0.000548914,1048560,64240,27.5515091798864,1822.02606429192,0,66,0,66,0,0,0,0,0,0,0,0,1735.74507833284,120253.720243267,TCP,0,0,2,1,3,126,66,0.0725913047790527,0.0005488395690917,63,0,0,66,0,0,0.0005488395690917,1,0,0,0,0,0,0,0,Normal
443,2,0,0x0002,0x0012,0.209845522,8.192148478,29200,64240,9.5004020503435,0.217080721754024,0,60,0,58,0,2.55986265766667,0,9.98847804652533,0,3.16045535430028,0,0,570.02412302061,12.5906818617334,TCP,0,0,2,6,8,120,348,0.210517406463623,27.6394879817963,60,0,0,58,0,0,0.0006718635559082,1,0,0,0,0,0,0,0,Normal
80,4,0,0x0010,0x0011,0.355037772,0.199644904,29312,65280,0.897884910729115,0.827759714469253,0,74,0,78,0.388738532166667,0.0642285118333333,0.122374743216977,0.0097531916222706,0.334928123556227,0.0987582483758729,0,0,60.4575839890937,59.04685963214,TCP,0,0,6,6,12,404,428,6.68237090110779,7.24848031997681,67.3333333333333,0,0,71.3333333333333,6.02218122167265,36.2666666666667,0.0005273818969726,1,2,0,0,0,0,0,0,Normal
2375,1,0,0x0004,0x0014,0.438744558,0.000523046,1200,0,4.55303290994137,1911.71558796718,0,60,0,54,0,0,0,0,0,0,0,0,273.181974596482,103232.641750228,TCP,0,0,2,1,3,120,54,0.439267635345459,0.0005230903625488,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
8000,3,0,0x0004,0x0011,0.349114831,0.001042112,0,65280,0.923798613636041,1.07710335154141,0,74,0,74,0.34012661,0.0010186837499999,0.148759464610194,3.6653419950425E-07,0.36590096768002,0.0006054206797791,0,12.25,62.8183057272508,77.2821654730963,TCP,0,7,5,4,9,340,287,5.41243505477905,3.71366405487061,68,5.74456264653803,33,71.75,3.86221007541882,14.9166666666667,0.0005021095275878,1,1,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0.673606325,0.000486276,8192,0,2.96814954879471,2.96506719695625,0,62,0,54,0,0.000350193,0,3.7037165778E-08,0,0.0001924504242084,0,0,184.025272025272,160.113628635638,TCP,0,0,2,2,4,124,108,0.673820495605469,0.674520969390869,62,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
8000,4,0,0x0018,0x0004,0.737178912,0.0007782,29312,0,2.20937761197234,2.2048260585874,0,139,0,74,0.27344138525,0.00072769675,0.106144449103205,9.07544635825E-09,0.304756284537833,9.52651371607158E-05,1776.33333333333,0,230.879960451109,143.313693808181,TCP,146,0,4,4,8,418,260,1.81046462059021,1.81420207023621,104.5,42.1465696508427,1776.33333333333,65,8.24621125123532,68,0.0006968975067138,1,1,0,0,0,0,0,0,Normal
8080,3,0,0x0002,0x0014,0,0.000130974,29200,0,0,7639.89799635701,0,74,0,54,0,0,0,0,0,0,0,0,0,412554.491803279,TCP,0,0,1,1,2,74,54,0,0.0001308917999267,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
8081,4,0,0x0002,0x0014,0,0.000714342,29200,0,0,1399.96795727637,0,74,0,54,0,0,0,0,0,0,0,0,0,75598.2696929239,TCP,0,0,1,1,2,74,54,0,0.0007143020629882,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
9092,1,0,0x0002,0x0014,0,0.001189487,65535,0,0,840.710362798156,0,60,0,54,0,0,0,0,0,0,0,0,0,45398.3595911004,TCP,0,0,1,1,2,60,54,0,0.0011894702911376,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
28737,1,0,0x0012,0,0,0,64240,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,TCP,0,0,1,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Normal
15815,2,0,0x0012,0,0,0,64240,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,TCP,0,0,1,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Normal
33313,1,0,0x0004,0x0014,0.048076345,0.000769175,1200,0,40.9454052022473,1300.15623062616,0,60,0,54,0,0,0,0,0,0,0,0,2456.72431213483,70208.4364538128,TCP,0,0,2,1,3,120,54,0.0488455295562744,0.0007691383361816,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
18091,1,0,0x0002,0x0014,0,0.000647287,65535,0,0,1544.86335174954,0,60,0,54,0,0,0,0,0,0,0,0,0,83422.6209944751,TCP,0,0,1,1,2,60,54,0,0.0006473064422607,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0,0.000549074,8192,0,0,1821.23491098567,0,66,0,54,0,0,0,0,0,0,0,0,0,98346.6851932262,TCP,0,0,1,1,2,66,54,0,0.0005490779876708,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
9038,1,0,0x0002,0x0014,0,0.000736534,65535,0,0,1357.37993527508,0,60,0,54,0,0,0,0,0,0,0,0,0,73298.5165048544,TCP,0,0,1,1,2,60,54,0,0.0007367134094238,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0002,0x0012,0,8.19214336,29200,64240,0,0.187463520115586,0,66,0,66,0,3.0823802044,0,10.5663175114897,0,3.25058725640302,0,0,0,12.3725923276287,TCP,0,0,1,5,6,66,330,0,26.6718559265137,0,0,0,66,0,0,0.0007469654083251,1,0,0,0,0,0,0,0,Normal
63419,1,0,0x0002,0x0014,0.595942861,0.000668115,1024,0,1.35857935420008,1.35735753228668,0,60,0,54,0.38362142525,0.00066253225,0.0591209487396099,2.75078599035833E-08,0.227444125330066,0.0001658549363256,0,0,81.514761252005,73.2973067434809,TCP,0,0,4,4,8,240,216,2.94425201416016,2.94690227508545,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0002,0x0012,0,8.191955944,64240,64240,0,0.18814114012534,0,60,0,58,0,3.0711506882,0,10.5229148268685,0,3.24390425673578,0,0,0,10.9121861272697,TCP,0,0,1,5,6,60,290,0,26.5757930278778,0,0,0,58,0,0,0.0006375312805175,1,0,0,0,0,0,0,0,Normal
6379,1,0,0x0002,0x0014,0,0.000659519,29200,0,0,1516.37888647867,0,74,0,54,0,0,0,0,0,0,0,0,0,81884.4598698482,TCP,0,0,1,1,2,74,54,0,0.0006594657897949,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0011,0x0010,0.000672393,0.00014965,44032,64128,1.45115238637725,1.60491210687173,0,575,0,2974,0.0965245436363636,0.0005770349999999,0.0111109842378215,1.145567383658E-07,0.102985142130983,0.0003384623145429,43150.0545454545,792433.890909091,232.975919485657,874.677098245094,TCP,1118,5389,11,11,22,1766,5995,7.58018255233765,6.85395789146423,160.545454545455,213.651325502298,45646.8888888889,545,889.5342601609,791271.2,0.0005087852478027,1,6,0,0,0,0,0,0,Normal
443,1,0,0x0002,0x0012,0,4.095983276,64240,64240,0,0.356802582165141,0,66,0,66,0,1.78484890525,0,3.05107398158275,0,1.74673237262689,0,0,0,23.5489704228993,TCP,0,0,1,4,5,66,264,0,11.2106812000275,0,0,0,66,0,0,0.0004675388336181,1,0,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0.73226914,0.000602383,8192,0,2.72946275324523,2.72545352704267,0,66,0,54,0,0.0005390099999999,0,8.03227425799999E-09,0,8.96229560882701E-05,0,0,180.144541714185,147.174490460304,TCP,0,0,2,2,4,132,108,0.732744932174683,0.733822822570801,66,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
22,1,0,0x0002,0x0014,0,0.00062831,29200,0,0,1591.76622390892,0,74,0,54,0,0,0,0,0,0,0,0,0,85955.3760910816,TCP,0,0,1,1,2,74,54,0,0.0006282329559326,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
35626,1,0,0x0012,0,0,0,64240,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,TCP,0,0,1,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Normal
22736,2,0,0x0012,0,0,0,64240,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,TCP,0,0,1,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Normal
27101,1,0,0x0004,0x0014,0.115445305,0.000664139,1200,0,17.2251385015955,1505.49318018665,0,60,0,54,0,0,0,0,0,0,0,0,1033.50831009573,81296.631730079,TCP,0,0,2,1,3,120,54,0.116109371185303,0.0006642341613769,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
1858,3,0,0x0012,0,0,0,64240,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,TCP,0,0,1,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Normal
37451,1,0,0x0002,0x0014,0,0.001453019,65535,0,0,688.267804397768,0,60,0,54,0,0,0,0,0,0,0,0,0,37166.4614374795,TCP,0,0,1,1,2,60,54,0,0.0014529228210449,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
39661,1,0,0x0002,0x0014,0,0.00070796,1024,0,0,1412.69922532839,0,60,0,54,0,0,0,0,0,0,0,0,0,76285.7581677333,TCP,0,0,1,1,2,60,54,0,0.0007078647613525,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
5985,1,0,0x0002,0x0014,0,0.000586424,65535,0,0,1705.00162601626,0,60,0,54,0,0,0,0,0,0,0,0,0,92070.087804878,TCP,0,0,1,1,2,60,54,0,0.0005865097045898,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
689,1,0,0x0002,0x0014,0,0.001139785,65535,0,0,877.469456066946,0,60,0,54,0,0,0,0,0,0,0,0,0,47383.3506276151,TCP,0,0,1,1,2,60,54,0,0.0011396408081054,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
3078,1,0,0x0004,0x0014,0.088993522,0.000838433,1200,0,22.26382364338,1192.91922639363,0,60,0,54,0,0,0,0,0,0,0,0,1335.8294186028,64417.638225256,TCP,0,0,2,1,3,120,54,0.0898318290710449,0.000838279724121,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
37301,1,0,0x0004,0x0014,0.038255826,0.000703422,1200,0,51.3356710544836,1421.7979661017,0,60,0,54,0,0,0,0,0,0,0,0,3080.14026326902,76777.0901694915,TCP,0,0,2,1,3,120,54,0.038959264755249,0.0007033348083496,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
5985,1,0,0x0002,0x0014,0,0.000483803,1024,0,0,2067.17792015771,0,60,0,54,0,0,0,0,0,0,0,0,0,111627.607688517,TCP,0,0,1,1,2,60,54,0,0.000483751296997,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
5060,1,0,0,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,UDP,375,0,1,0,1,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
29443,1,0,0x0002,0x0014,0.488044143,0.000612141,1024,0,1.29040648165361,1.28932872694549,0,60,0,54,0.3720721675,0.00064782,0.0592932260031498,3.41766093126667E-08,0.22777526808843,0.0001848691680964,0,0,77.4243888992168,69.6237512550563,TCP,0,0,4,4,8,240,216,3.09979844093323,3.1023895740509,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
8123,1,0,0x0002,0x0014,0,0.000736143,65535,0,0,1358.25906735751,0,60,0,54,0,0,0,0,0,0,0,0,0,73345.9896373057,TCP,0,0,1,1,2,60,54,0,0.0007362365722656,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0.576693422,0.000653969,8192,0,3.46518276605474,3.45840831573952,0,66,0,54,0,0.0005653035,0,1.57231417805E-08,0,0.0001253919526145,0,0,228.702062559613,186.754049049934,TCP,0,0,2,2,4,132,108,0.577170133590698,0.578300714492798,66,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
12480,1,0,0x0002,0x0014,0,0.000639493,61690,0,0,1563.87173750932,0,66,0,54,0,0,0,0,0,0,0,0,0,84449.0738255034,TCP,0,0,1,1,2,66,54,0,0.0006394386291503,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
80,1,0,0x0002,0x0012,0,8.19201591,65535,64240,0,0.188733018094342,0,60,0,58,0,3.063786754,0,10.5112947569097,0,3.24211269960033,0,0,0,10.9465150494718,TCP,0,0,1,5,6,60,290,0,26.492449760437,0,0,0,58,0,0,0.000756025314331,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0011,0x0010,0.000226031,0.000147915,44032,64128,0.994444134186645,1.06165020009648,0,571,0,2974,0.0901311661818181,0.06069593925,0.0147171700319313,0.0434849248949025,0.11852513555256,0.208530393216199,42402.5636363636,720570.083333333,158.839849433267,574.441229102201,TCP,1109,5833,11,12,23,1757,6493,11.0614559650421,11.3031580448151,159.727272727273,211.766354477969,44844.9888888889,541.083333333333,848.246154060711,719521.537878788,0.0007855892181396,1,6,0,0,0,0,0,0,Normal
33396,1,0,0x0004,0x0014,0.040964005,0.00051537,1200,0,48.2167642849342,1940.90883850069,0,60,0,54,0,0,0,0,0,0,0,0,2893.00585709605,104809.077279037,TCP,0,0,2,1,3,120,54,0.0414793491363525,0.0005152225494384,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
8000,1,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,UDP,39,0,1,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
5181,1,0,0x0002,0x0014,0,0.000480064,65535,0,0,2082.57398212512,0,60,0,54,0,0,0,0,0,0,0,0,0,112458.995034757,TCP,0,0,1,1,2,60,54,0,0.0004801750183105,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
2323,1,0,0x0002,0x0014,0,0.00068635,65535,0,0,1456.86141021188,0,60,0,54,0,0,0,0,0,0,0,0,0,78670.5161514415,TCP,0,0,1,1,2,60,54,0,0.0006864070892333,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
42389,1,0,0x0012,0,0,0,64240,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,TCP,0,0,1,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Normal
23,1,0,0x0002,0x0014,0,0.000739529,65535,0,0,1352.12894906512,0,60,0,54,0,0,0,0,0,0,0,0,0,73014.9632495164,TCP,0,0,1,1,2,60,54,0,0.000739574432373,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0.569128666,0.000685337,8192,0,3.51058434772856,3.5028208859557,0,66,0,54,0,0.000631262,0,5.84821125E-09,0,7.64735983853251E-05,0,0,231.698566950085,189.152327841608,TCP,0,0,2,2,4,132,108,0.569705724716187,0.570968389511108,66,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
8080,1,0,0x0002,0x0014,0,0.00052057,65535,0,0,1921.34860284013,0,60,0,54,0,0,0,0,0,0,0,0,0,103752.824553367,TCP,0,0,1,1,2,60,54,0,0.0005204677581787,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
80,1,0,0x0004,0x0012,0.0198427,0.000492408,1200,64240,98.3527922055082,2031.13995157385,0,60,0,58,0,0,0,0,0,0,0,0,5901.16753233049,117806.117191283,TCP,0,0,2,1,3,120,58,0.0203349590301513,0.0004923343658447,60,0,0,58,0,0,0.0004923343658447,1,0,0,0,0,0,0,0,Normal
1433,1,0,0x0002,0x0014,0,0.000607172,1024,0,0,1647.40926944226,0,60,0,54,0,0,0,0,0,0,0,0,0,88960.1005498822,TCP,0,0,1,1,2,60,54,0,0.0006070137023925,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
554,1,0,0x0002,0x0014,0,0.000688173,1024,0,0,1453.32778932779,0,60,0,54,0,0,0,0,0,0,0,0,0,78479.7006237006,TCP,0,0,1,1,2,60,54,0,0.0006880760192871,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
8087,1,0,0x0002,0x0014,0,0.000664258,65535,0,0,1504.9529960531,0,60,0,54,0,0,0,0,0,0,0,0,0,81267.4617868676,TCP,0,0,1,1,2,60,54,0,0.000664472579956,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0004,0x0012,0.005780145,0.000635215,0,64240,311.751449383083,1574.43843843844,0,60,0,58,0,0,0,0,0,0,0,0,18705.086962985,91317.4294294294,TCP,0,0,2,1,3,120,58,0.0064153671264648,0.0006351470947265,60,0,0,58,0,0,0.0006351470947265,1,0,0,0,0,0,0,0,Normal
5025,1,0,0x0002,0x0014,0,0.001128955,35708,0,0,885.808658922914,0,60,0,54,0,0,0,0,0,0,0,0,0,47833.6675818374,TCP,0,0,1,1,2,60,54,0,0.0011289119720458,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
23,1,0,0x0002,0x0014,0,0.000579551,14600,0,0,1725.34101192925,0,74,0,54,0,0,0,0,0,0,0,0,0,93168.4146441794,TCP,0,0,1,1,2,74,54,0,0.0005795955657958,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
23,1,0,0x0002,0x0014,0,0.000764556,14600,0,0,1307.85905830995,0,74,0,54,0,0,0,0,0,0,0,0,0,70624.3891487372,TCP,0,0,1,1,2,74,54,0,0.0007646083831787,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
5150,1,0,0x0002,0x0014,0.431743974,0.000520159,1024,0,1.43168044368637,1.43029232677697,0,60,0,54,0.3472704705,0.0006778312499999,0.0470881854328481,2.74624812169167E-08,0.202983157561759,0.0001657180775199,0,0,85.9008266211821,77.2357856459562,TCP,0,0,4,4,8,240,216,2.79391956329346,2.79663109779358,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
8059,1,0,0x0002,0x0014,3.199178418,0.000518476,1024,0,0.625043067323317,0.624824392603801,0,60,0,54,0,0.0005598835,0,3.4291621125E-09,0,5.85590480839639E-05,0,0,37.502584039399,33.7405172006053,TCP,0,0,2,2,4,120,108,3.19977951049805,3.20089936256409,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
27017,1,0,0x0004,0x0014,0.011642914,0.000607272,1200,0,163.262840349546,1646.76246564586,0,60,0,54,0,0,0,0,0,0,0,0,9795.77042097273,88925.1731448763,TCP,0,0,2,1,3,120,54,0.0122501850128173,0.0006072521209716,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
