dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
443,1,0,0x0010,0x0019,0.000000621,0.000178493,64256,65024,3.42448606928088,4.99471916225179,0,311,0,2962,0.0533662168181818,0.0003550234285714,0.0071701436768283,1.42922688892286E-07,0.0827298498436588,0.0003780511723196,5682.27272727273,1147539.28571429,329.684613397132,3684.67567912404,TCP,325,4694,11,7,18,1059,5164,3.21216082572937,1.40148019790649,96.2727272727273,78.7841636653233,6206.94444444444,737.714285714286,1070.40190493816,1145760.23809524,8.22544097900391E-05,1,7,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.003041531,0.000961923,64256,65024,3.16785447354318,4.26316043577848,0,311,0,2962,0.04898787875,0.00043997525,0.0066716296311681,1.44776642023929E-07,0.079960271780446,0.0003804952588718,5238.44696969697,1039813.35714286,296.986356894673,2787.04113489018,TCP,325,4694,12,8,20,1125,5230,3.7880527973175,1.87654209136963,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0001335144042968,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000005,0.000165618,64256,65024,3.09732132016522,4.13854946165262,0,311,0,2962,0.04963484175,0.001063186125,0.0070875345449003,2.48014183166955E-06,0.0824149295063068,0.0015748466057586,5238.44696969697,1039813.35714286,290.373873765489,2705.5767105554,TCP,325,4694,12,8,20,1125,5230,3.8743155002594,1.93304443359375,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0010797977447509,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000055213,0.000100368,64256,65024,3.06439213778098,4.09653356949691,0,311,0,2962,0.0505763648333333,0.000352732625,0.0075194532051048,1.51689716173982E-07,0.0848890019666398,0.0003894736398961,5238.44696969697,1039813.35714286,287.286762916967,2678.1088210586,TCP,325,4694,12,8,20,1125,5230,3.91594791412354,1.9528706073761,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0000762939453125,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.002947405,0.000049583,64256,65024,3.09653947051093,4.16562833524372,0,311,0,2962,0.0502782011666666,0.000334740625,0.0071472875153581,1.81048828194839E-07,0.0827616086654004,0.0004254983292503,5238.44696969697,1039813.35714286,290.3005753604,2723.27952416558,TCP,325,4694,12,8,20,1125,5230,3.87529373168945,1.9204785823822,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0001070499420166,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000038391,0.000074539,64256,65024,2.93620979520884,3.89128524061724,0,311,0,2962,0.0538472028333333,0.0004359275,0.0090928053991217,3.66640613471714E-07,0.0933484788707971,0.0006055085577196,5238.44696969697,1039813.35714286,275.269668300829,2543.92772605352,TCP,325,4694,12,8,20,1125,5230,4.08690142631531,2.05587601661682,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,2.21729278564453E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.008170084,0.004888314,64256,65024,3.09235036060982,4.13818350709559,0,311,0,2962,0.0505394701666666,0.000913944,0.0073200594413259,2.66974895764314E-06,0.0837559368916855,0.0016339366443173,5238.44696969697,1039813.35714286,289.907846307171,2705.33746776374,TCP,325,4694,12,8,20,1125,5230,3.88054347038269,1.93321537971497,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,9.79900360107422E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.001534,0.000141925,64256,65024,2.9357975571091,3.89522113111103,0,311,0,2962,0.0537766594166666,0.0004177426249999,0.0091137003736962,1.91057430963411E-07,0.0934556732260036,0.0004371011678815,5238.44696969697,1039813.35714286,275.231020978979,2546.50081446384,TCP,325,4694,12,8,20,1125,5230,4.08747529983521,2.05379867553711,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,6.24656677246094E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000007,0.000051467,64256,65024,3.0527605653263,4.07409230467368,0,311,0,2962,0.0510741385833333,0.0003337123749999,0.0078146823010117,1.49210377393125E-07,0.0865394160973462,0.0003862775911091,5238.44696969697,1039813.35714286,286.196302999341,2663.43784418042,TCP,325,4694,12,8,20,1125,5230,3.93086838722229,1.963627576828,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,4.22000885009766E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000189483,0.00007481,64256,65024,2.95906221787532,3.92904439058091,0,311,0,2962,0.0532463498333333,0.000384898875,0.0090648185506756,1.90487153016411E-07,0.0932047089890356,0.0004364483394588,5238.44696969697,1039813.35714286,277.412082925812,2568.61277034227,TCP,325,4694,12,8,20,1125,5230,4.05533885955811,2.03611850738525,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,9.29832458496094E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.004849593,0.00040186,64256,65024,2.68745279891741,3.51602793086401,0,311,0,2962,0.0601402948333333,0.0003548156249999,0.0128323526958456,1.60626406486268E-07,0.110894866127873,0.0004007822432272,5238.44696969697,1039813.35714286,251.948699898507,2298.60325980234,TCP,325,4694,12,8,20,1125,5230,4.46519470214844,2.2752947807312,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0001280307769775,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00481104,0.0003702,64256,65024,2.80705677547945,3.68954435472565,0,311,0,2962,0.05701421525,0.000436139375,0.0110124395251862,2.64805601008268E-07,0.102730656954502,0.0005145926554161,5238.44696969697,1039813.35714286,263.161572701199,2412.03962190189,TCP,325,4694,12,8,20,1125,5230,4.27494025230408,2.16828942298889,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,6.62803649902344E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.001289254,0.000173954,64256,65024,2.96002091295395,3.9251500806041,0,311,0,2962,0.053363687,0.00034435075,0.0090778244197274,1.12517779599643E-07,0.093271548371259,0.0003354366998401,5238.44696969697,1039813.35714286,277.501960589432,2566.06686519493,TCP,325,4694,12,8,20,1125,5230,4.05402541160584,2.03813862800598,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0001320838928222,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000762703,0.000113422,64256,65024,2.87551249632931,3.81002964844827,0,311,0,2962,0.055006658,0.000377823125,0.0097889391536067,2.28499725693268E-07,0.0968559068352219,0.0004780164491869,5238.44696969697,1039813.35714286,269.579296530873,2490.80688267306,TCP,325,4694,12,8,20,1125,5230,4.17316913604736,2.0997211933136,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0001037120819091,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.003356479,0.000277047,64256,65024,2.87711826112277,3.7986348683112,0,311,0,2962,0.0553588035833333,0.00031583275,0.0100387672717371,9.87643801665E-08,0.0980840726218145,0.0003142680069089,5238.44696969697,1039813.35714286,269.72983698026,2483.35754515844,TCP,325,4694,12,8,20,1125,5230,4.17084002494812,2.1060197353363,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.48770141601563E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000078756,0.000054371,64256,65024,3.1667652171834,4.25768064075784,0,311,0,2962,0.0489871858333333,0.00023336125,0.0068484434453682,1.14350268607643E-07,0.08101291029919,0.0003381571655423,5238.44696969697,1039813.35714286,296.884239110944,2783.45871889544,TCP,325,4694,12,8,20,1125,5230,3.78935575485229,1.87895727157593,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,2.16960906982422E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000442225,0.000044974,64256,65024,3.15265023471223,4.24229603446388,0,311,0,2962,0.04913775825,0.0003274005,0.0069231010756511,1.32489055318E-07,0.0814532904849914,0.0003639904604766,5238.44696969697,1039813.35714286,295.560959504271,2773.40103253076,TCP,325,4694,12,8,20,1125,5230,3.80632138252258,1.88577127456665,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,5.98430633544922E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000443406,0.00006982,64256,65024,3.18075587527927,4.28377546993704,0,311,0,2962,0.0485943659166666,0.00019316375,0.0066013357435772,5.65386508862143E-08,0.0795379160375406,0.0002377785753305,5238.44696969697,1039813.35714286,298.195863307432,2800.51821347134,TCP,325,4694,12,8,20,1125,5230,3.77268815040588,1.867511510849,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,3.60012054443359E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000046506,0.000024025,64256,65024,3.18777434514061,4.29227133754198,0,311,0,2962,0.0485978555833333,0.000258886625,0.0067134320838927,1.17080517904554E-07,0.0802103842844794,0.0003421703054102,5238.44696969697,1039813.35714286,298.853844856932,2806.07238691807,TCP,325,4694,12,8,20,1125,5230,3.76438188552856,1.86381506919861,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,1.07288360595703E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0019,0.00000051,0.000133728,64256,65024,3.43780090872255,5.03678639332498,0,311,0,2962,0.0528699033636363,0.0005363112857142,0.0067988620351317,6.69274129750238E-07,0.0805594367638989,0.0008180917612042,5682.27272727273,1147539.28571429,330.96646930338,3715.70927644717,TCP,325,4694,11,7,18,1059,5164,3.19971990585327,1.3897750377655,96.2727272727273,78.7841636653233,6206.94444444444,737.714285714286,1070.40190493816,1145760.23809524,6.81877136230469E-05,1,7,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000268601,0.000077105,64256,65024,2.89766805521428,3.84446358083902,0,311,0,2962,0.0545998843333333,0.00026518325,0.009617791189775,9.56605946059286E-08,0.0960054680224054,0.0003092904696332,5238.44696969697,1039813.35714286,271.656380176339,2513.31806597351,TCP,325,4694,12,8,20,1125,5230,4.14126110076904,2.08091449737549,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,2.98023223876953E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000012,0.000054772,64256,65024,3.09501825373756,4.14541453549878,0,311,0,2962,0.0504255585833333,0.0002837705,0.0075232452116801,9.39577449565715E-08,0.0849104037276558,0.0003065252762115,5238.44696969697,1039813.35714286,290.157961287896,2710.06475258233,TCP,325,4694,12,8,20,1125,5230,3.8771984577179,1.92984318733215,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.392333984375E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.004848601,0.000061085,64256,65024,2.79979900849308,3.67637693630727,0,311,0,2962,0.05741757575,0.000367492625,0.0112786999969678,1.37153247779411E-07,0.103965158412618,0.000370342068606,5238.44696969697,1039813.35714286,262.481157046226,2403.43142211088,TCP,325,4694,12,8,20,1125,5230,4.28602194786072,2.17605543136597,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,7.84397125244141E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.012481804,0.000269793,64256,65024,2.89618975642075,3.82911419923028,0,311,0,2962,0.0554682176666666,0.00042952725,0.0095146863102222,1.37896709014214E-07,0.0954894813437393,0.0003713444614023,5238.44696969697,1039813.35714286,271.517789664445,2503.2834077468,TCP,325,4694,12,8,20,1125,5230,4.14337491989136,2.08925604820251,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.24928283691406E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.004228894,0.000185176,64256,65024,3.10641860240057,4.1809365007729,0,311,0,2962,0.0500201819166666,0.000627441125,0.0069499326165014,5.91010217665268E-07,0.0816109802098584,0.0007687718892267,5238.44696969697,1039813.35714286,291.226743975054,2733.28723738029,TCP,325,4694,12,8,20,1125,5230,3.86296939849854,1.91344690322876,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,5.84125518798828E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0019,0.000195635,0.00012355,64256,65024,3.03283871245101,4.35738860583466,0,311,0,2962,0.0631744385454545,0.0003016681428571,0.0127829851764131,9.89644470698095E-08,0.110462393581106,0.000314586152063,5682.27272727273,1147539.28571429,291.979654225966,3214.50782293288,TCP,325,4694,11,7,18,1059,5164,3.62696504592895,1.60646677017212,96.2727272727273,78.7841636653233,6206.94444444444,737.714285714286,1070.40190493816,1145760.23809524,7.74860382080078E-05,1,7,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.003499746,0.000186368,64256,65024,2.93432030849873,3.8891996875606,0,311,0,2962,0.0540857365833333,0.00033460525,0.0092912762228192,1.473422174385E-07,0.0943617492076908,0.0003838518170316,5238.44696969697,1039813.35714286,275.092528921756,2542.56429574274,TCP,325,4694,12,8,20,1125,5230,4.08953309059143,2.05697846412659,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,7.53402709960937E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000000541,0.000233766,64256,65024,2.95919741227854,4.07941294363531,0,311,0,2962,0.0560940647272727,0.000295071625,0.0083611604828104,1.20544176109696E-07,0.0893370456954549,0.0003471947236201,5682.27272727273,1039813.35714286,284.890005418452,2666.91621190158,TCP,325,4694,11,8,19,1059,5230,3.71722412109375,1.96106648445129,96.2727272727273,78.7841636653233,6206.94444444444,653.75,1019.05849404522,1038480.21428571,0.0001032352447509,1,7,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000003,0.000080029,64256,65024,3.01488338030619,4.03154111046057,0,311,0,2962,0.0518758043333333,0.000324337375,0.0081148222115975,2.08458516580839E-07,0.0881856259230928,0.0004565725753709,5238.44696969697,1039813.35714286,282.645316903705,2635.6200009636,TCP,325,4694,12,8,20,1125,5230,3.98025345802307,1.98435282707214,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,6.65187835693359E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000066524,0.000085851,64256,65024,3.78924934891113,5.3368264915931,0,311,0,2962,0.0382298245,0.000316461625,0.0030824193896013,1.28640950073125E-07,0.0543505772588295,0.0003586655128014,5238.44696969697,1039813.35714286,359.03137580933,3488.95031887899,TCP,325,4694,12,8,20,1137,5230,3.1668541431427,1.49901819229126,94.75,74.9963635482051,5624.45454545455,653.75,1019.05849404522,1038480.21428571,8.13007354736328E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.004623871,0.000900249,64256,65024,3.05134988670203,4.23921959137552,0,311,0,2962,0.0538650632727272,0.00039041425,0.0070366132006953,1.24207944711929E-07,0.0819558853659595,0.0003524314752003,5682.27272727273,1039813.35714286,293.761775456132,2771.38980786175,TCP,325,4694,11,8,19,1059,5230,3.60496187210083,1.88713979721069,96.2727272727273,78.7841636653233,6206.94444444444,653.75,1019.05849404522,1038480.21428571,7.98702239990234E-05,1,7,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000006,0.000076744,64256,65024,3.17538490423623,4.27177259602899,0,311,0,2962,0.0487809085833333,0.000331409375,0.0067776233926933,1.34635822976268E-07,0.0805929427307242,0.0003669275445864,5238.44696969697,1039813.35714286,297.692334772146,2792.67133465395,TCP,325,4694,12,8,20,1125,5230,3.77906942367554,1.87275886535645,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,7.46250152587891E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000005,0.000097051,64256,65024,3.07130734371124,4.12424442882642,0,311,0,2962,0.0505038228333333,0.000409874375,0.0073544261321039,1.64704422130839E-07,0.0839523180736119,0.0004058379259394,5238.44696969697,1039813.35714286,287.935063472929,2696.22479534527,TCP,325,4694,12,8,20,1125,5230,3.90713095664978,1.93974924087524,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0001227855682373,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.001361969,0.000074028,64256,65024,3.16756379902129,4.26234650116465,0,311,0,2962,0.0490472428333333,0.00026162525,0.0068013542020679,1.26091355983071E-07,0.0807339113610166,0.000355093446832,5238.44696969697,1039813.35714286,296.959106158246,2786.50902513639,TCP,325,4694,12,8,20,1125,5230,3.78840041160583,1.87690043449402,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,5.340576171875E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0019,0.000000861,0.000132628,64256,65024,3.41733676074266,4.99338634304585,0,311,0,2962,0.0537089239090909,0.000410102,0.0073846995126955,1.65114028994333E-07,0.0839585097118071,0.0004063422559792,5682.27272727273,1147539.28571429,328.996329966043,3683.69243935554,TCP,325,4694,11,7,18,1059,5164,3.21888089179993,1.4018542766571,96.2727272727273,78.7841636653233,6206.94444444444,737.714285714286,1070.40190493816,1145760.23809524,0.000180959701538,1,7,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.002027931,0.000290762,64256,65024,3.10593438047555,4.15996350129679,0,311,0,2962,0.0501664220833333,0.000432740625,0.0073152304138882,2.14446748039696E-07,0.0837283055283149,0.0004630839535545,5238.44696969697,1039813.35714286,291.181348169583,2719.57613897278,TCP,325,4694,12,8,20,1125,5230,3.86357164382935,1.92309379577637,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0002098083496093,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000174726,0.000405255,64256,65024,3.09405629301407,4.13748801458374,0,311,0,2962,0.0498666615833333,0.00090413825,0.0071653472776477,1.47698028439707E-06,0.0828661036919141,0.0012153107768785,5238.44696969697,1039813.35714286,290.067777470069,2704.88278953412,TCP,325,4694,12,8,20,1125,5230,3.87840390205383,1.93354034423828,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0006208419799804,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000193822,0.000079047,64256,65024,3.09118956294295,4.13724365269745,0,311,0,2962,0.0504999841666666,0.000324215625,0.0075890329094494,1.94963929856268E-07,0.0852808489925439,0.0004415472000321,5238.44696969697,1039813.35714286,289.799021525902,2704.72303795096,TCP,325,4694,12,8,20,1125,5230,3.88200068473816,1.93365454673767,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,4.76837158203125E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0019,0.00000014,0.000179605,64256,65024,3.11722677056039,4.48652687793797,0,311,0,2962,0.0604569825454545,0.00048026,0.0108312509418702,2.69064873323333E-07,0.101680486592086,0.0005187146357327,5682.27272727273,1147539.28571429,300.103922729405,3309.77497109595,TCP,325,4694,11,7,18,1059,5164,3.52877759933472,1.56022691726685,96.2727272727273,78.7841636653233,6206.94444444444,737.714285714286,1070.40190493816,1145760.23809524,4.31537628173828E-05,1,7,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.001904731,0.001080615,64256,65024,3.81560749942082,5.35560374341571,0,311,0,2962,0.03802439925,0.00071915825,0.00300859541208,1.0877050383925E-06,0.0536957844705709,0.0010429309844819,5238.44696969697,1039813.35714286,361.528810570122,3501.22594725802,TCP,325,4694,12,8,20,1137,5230,3.14497756958008,1.49376249313355,94.75,74.9963635482051,5624.45454545455,653.75,1019.05849404522,1038480.21428571,5.22136688232422E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.001972187,0.000163424,64256,65024,2.85282441624865,3.74746389954594,0,311,0,2962,0.0541612675,0.000322548875,0.0088262756981617,1.11260479219839E-07,0.0919701810954958,0.0003335573102479,5238.44696969697,1039813.35714286,267.452289023311,2449.90452432816,TCP,325,4694,12,8,20,1125,5230,4.20635771751404,2.1347770690918,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0001664161682128,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000020898,0.000055674,64256,65024,2.98759355289755,3.97216419314219,0,311,0,2962,0.0528083708333333,0.0002510305,0.008829784472882,1.06210567609714E-07,0.091988460072511,0.0003258996281214,5238.44696969697,1039813.35714286,280.086895584145,2596.80234126671,TCP,325,4694,12,8,20,1125,5230,4.01661062240601,2.01401543617249,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.10623168945313E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.003236355,0.000631277,64256,65024,3.61580632498978,5.06013633871261,0,311,0,2962,0.0407127885833333,0.00042095,0.0035447308823319,1.17962185723429E-07,0.0582840781194556,0.0003434562355285,5238.44696969697,1039813.35714286,338.981842967792,3308.06413143337,TCP,325,4694,12,8,20,1125,5230,3.31876182556152,1.5809850692749,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,4.60147857666016E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000038592,0.000194713,64256,65024,3.17115831128779,4.26254088576985,0,311,0,2962,0.0486155804166666,0.000735872375,0.0066269694644013,8.96157878178839E-07,0.079692193699998,0.0009466561562567,5238.44696969697,1039813.35714286,297.296091683231,2786.63610407204,TCP,325,4694,12,8,20,1125,5230,3.78410625457764,1.87681484222412,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,2.90870666503906E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0019,0.000000511,0.000134961,64256,65024,3.30895396107961,4.80780774092972,0,311,0,2962,0.0559784284545454,0.0003313764285714,0.0083807574477239,1.17145457200286E-07,0.0894416789163356,0.0003422651854926,5682.27272727273,1147539.28571429,318.562022253028,3546.78845345158,TCP,325,4694,11,7,18,1059,5164,3.3243134021759,1.45596504211426,96.2727272727273,78.7841636653233,6206.94444444444,737.714285714286,1070.40190493816,1145760.23809524,7.29560852050781E-05,1,7,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0019,0.000000581,0.000136273,64256,65024,3.24306227117443,4.86094753957822,0,311,0,2962,0.061213969,0.0003082158571428,0.0089374971168558,1.0107976994981E-07,0.0921445726074687,0.0003179304482898,6206.94444444444,1147539.28571429,322.036083527621,3585.99044205456,TCP,325,4694,10,7,17,993,5164,3.08350539207458,1.44004845619202,99.3,82.6807783654164,6836.11111111111,737.714285714286,1070.40190493816,1145760.23809524,4.05311584472656E-05,1,6,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000057186,0.000050245,64256,65024,2.99426943080701,3.98321595972438,0,311,0,2962,0.0525152498333333,0.000357969,0.0086965489065072,1.63783891372E-07,0.0912917997526033,0.0004047022255584,5238.44696969697,1039813.35714286,280.712759138157,2604.02743366981,TCP,325,4694,12,8,20,1125,5230,4.00765538215637,2.0084273815155,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,0.0001711845397949,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.000465699,0.000071354,64256,65024,3.14891962684929,4.2449005616318,0,311,0,2962,0.0489790923333333,0.000398341625,0.0066947591113614,3.17530521613411E-07,0.0800987566386314,0.0005634984663807,5238.44696969697,1039813.35714286,295.211215017121,2775.10374216679,TCP,325,4694,12,8,20,1125,5230,3.81083083152771,1.88461422920227,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,3.14712524414062E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00002142,0.000046947,64256,65024,3.02783762803369,4.04161433638051,0,311,0,2962,0.0509045584166666,0.00043234125,0.0073539918184724,3.14866896685071E-07,0.0839498391463782,0.0005611300176296,5238.44696969697,1039813.35714286,283.859777628159,2642.20537240875,TCP,325,4694,12,8,20,1125,5230,3.96322441101074,1.97940707206726,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,3.26633453369141E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.00000011,0.000057628,64256,65024,3.12287906496133,4.18680961079667,0,311,0,2962,0.0499057953333333,0.00027332225,0.007340947482814,9.18643548625E-08,0.0838753519875184,0.000303091330893,5238.44696969697,1039813.35714286,292.769912340124,2737.12678305833,TCP,325,4694,12,8,20,1125,5230,3.8426079750061,1.91076278686523,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,9.25064086914062E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0011,0.001280017,0.000253082,64256,65024,3.18392132524219,4.29372740492473,0,311,0,2962,0.0486313766666666,0.0003159053749999,0.00664286423251,1.13043925704839E-07,0.0797877072162253,0.0003362200554768,5238.44696969697,1039813.35714286,298.492624241455,2807.02429096954,TCP,325,4694,12,8,20,1125,5230,3.76893734931946,1.86318302154541,93.75,75.3808511975868,5682.27272727273,653.75,1019.05849404522,1038480.21428571,8.96453857421875E-05,1,8,0,0,0,0,0,0,thc-ssl-dos
443,1,0,0x0010,0x0019,0.000652126,0.000305721,64256,65024,3.42738258960272,5.02128186473451,0,311,0,2962,0.0533787857272727,0.0003753457142857,0.0070589186270212,1.26380604828238E-07,0.0820856789545498,0.0003555004990548,5682.27272727273,1147539.28571429,329.963469308117,3704.27136421271,TCP,325,4694,11,7,18,1059,5164,3.20944619178772,1.39406633377075,96.2727272727273,78.7841636653233,6206.94444444444,737.714285714286,1070.40190493816,1145760.23809524,0.0001018047332763,1,7,0,0,0,0,0,0,thc-ssl-dos
